4.5 0.0
4.51953125 8.06661141782493e-9
4.5390625 1.2906576706834802e-7
4.55859375 6.533951031890673e-7
4.578125 2.065048275187973e-6
4.59765625 5.0416067588826095e-6
4.6171875 1.0454219189990682e-5
4.63671875 1.9367559060822324e-5
4.65625 3.303974897285814e-5
4.67578125 5.292223702787254e-5
4.6953125 8.065960833172374e-5
4.71484375 1.1808931198850191e-4
4.734375 1.6724128138465274e-4
4.75390625 2.3033742301108585e-4
4.7734375 3.0979094655634806e-4
4.79296875 4.0820550653822925e-4
4.8125 5.283741233397467e-4
4.83203125 6.732778491961349e-4
4.8515625 8.460841424629664e-4
4.87109375 1.0501449114056112e-3
4.890625 1.2889941868138262e-3
4.91015625 1.5663453809925264e-3
4.9296875 1.8860880891440799e-3
4.94921875 2.252284387875381e-3
4.96875 2.669164584574183e-3
4.98828125 3.141122370746137e-3
5.0078125 3.6727093321318924e-3
5.02734375 4.268628768579694e-3
5.046875 4.933728777282072e-3
5.06640625 5.672994554145576e-3
5.0859375 6.491539869800195e-3
5.10546875 7.394597679119815e-3
5.125 8.387509826164897e-3
5.14453125 9.47571581021847e-3
5.1640625 1.0664740583107714e-2
5.18359375 1.196018135332107e-2
5.203125 1.336769337857369e-2
5.22265625 1.4892974735460739e-2
5.2421875 1.6541750062678794e-2
5.26171875 1.831975328298581e-2
5.28125 2.0232709318593795e-2
5.30078125 2.2286314825011724e-2
5.3203125 2.4486217979429587e-2
5.33984375 2.6837997371489352e-2
5.359375 2.9347140056636297e-2
5.37890625 3.201901884507568e-2
5.3984375 3.485886891254529e-2
5.41796875 3.787176383250331e-2
5.4375 4.1062591142750744e-2
5.45703125 4.443602757276895e-2
5.4765625 4.799651407094694e-2
5.49609375 5.174823078317483e-2
5.515625 5.5695072145758036e-2
5.53515625 5.984062226601237e-2
5.5546875 6.418813077299093e-2
5.57421875 6.87404893283203e-2
5.59375 7.350020899284915e-2
5.61328125 7.846939864851112e-2
5.6328125 8.364974467626725e-2
5.65234375 8.904249209004506e-2
5.671875 9.464842732307839e-2
5.69140625 0.10046786285686798
5.7109375 0.10650062387405819
5.73046875 0.1127460371048439
5.75 0.1192029220221172
5.76953125 0.12586958452352304
5.7890625 0.13274381321906661
5.80859375 0.13982287842109767
5.828125 0.14710353390965114
5.84765625 0.15458202152054978
5.8671875 0.16225407857673138
5.88671875 0.17011494815533898
5.90625 0.17815939215463553
5.92578125 0.18638170709621932
5.9453125 0.1947757425697855
5.96484375 0.20333492220026333
5.984375 0.21205226699101393
6.00390625 0.2209204208723348
6.0234375 0.2299316782621822
6.04296875 0.23907801342617044
6.0625 0.24835111140683713
6.08203125 0.2577424002781483
6.1015625 0.26724308447045214
6.12109375 0.27684417890370494
6.140625 0.2865365436628573
6.16015625 0.2963109189488007
6.1796875 0.30615796004115414
6.19921875 0.316068272015308
6.21875 0.32603244396531705
6.23828125 0.3360410824962301
6.2578125 0.3460848442639659
6.27734375 0.3561544673575561
6.296875 0.3662408013371603
6.31640625 0.3763348357613058
6.3359375 0.3864277270579863
6.35546875 0.3965108236161514
6.375 0.4065756889963947
6.39453125 0.4166141231819397
6.4140625 0.42661818181299876
6.43359375 0.4365801933689469
6.453125 0.4464927742832319
6.47265625 0.45634884199531023
6.4921875 0.46614162596194825
6.51171875 0.4758646766668097
6.53125 0.4855118726822381
6.55078125 0.4950774258504587
6.5703125 0.5045558846630072
6.58984375 0.5139421359270564
6.609375 0.5232314048154281
6.62890625 0.5324192534035347
6.6484375 0.5415015778013206
6.66796875 0.5504746039915761
6.6875 0.5593348824878599
6.70703125 0.5680792819258145
6.7265625 0.5767049817010031
6.74609375 0.5852094637646745
6.765625 0.5935905036861838
6.78515625 0.601846161087313
6.8046875 0.609974769549562
6.82421875 0.6179749260907195
6.84375 0.6258454803018513
6.86328125 0.6335855232302743
6.8828125 0.6411943760883289
6.90234375 0.6486715788618108
6.921875 0.6560168788859457
6.94140625 0.663230219450782
6.9609375 0.6703117284919763
6.98046875 0.6772617074171511
7.0 0.6840806201123912
