4.5 0.0
4.51953125 0.0
4.5390625 2.982670439850462e-5
4.55859375 7.225224327242087e-5
4.578125 1.3086161946895364e-4
4.59765625 2.1002703856394007e-4
4.6171875 3.150393927981989e-4
4.63671875 4.5225388407958895e-4
4.65625 6.292498049292676e-4
4.67578125 8.550041496971349e-4
4.6953125 1.140078322148094e-3
4.71484375 1.4968167418170912e-3
4.734375 1.939555635281355e-3
4.75390625 2.484839737727476e-3
4.7734375 3.1516440362815814e-3
4.79296875 3.9615970744224325e-3
4.8125 4.939201724854744e-3
4.83203125 6.112048748333906e-3
4.8515625 7.511017913054616e-3
4.87109375 9.17046098088192e-3
4.890625 1.1128360502342012e-2
4.91015625 1.3426458132327136e-2
4.9296875 1.6110346113257647e-2
4.94921875 1.9229515701059057e-2
4.96875 2.2837356658211082e-2
4.98828125 2.6991102529759822e-2
5.0078125 3.0337665083756394e-2
5.02734375 3.5528193398831315e-2
5.046875 4.142523212405676e-2
5.06640625 4.809654144460323e-2
5.0859375 5.561242828291169e-2
5.10546875 6.40453447100957e-2
5.125 7.346943687345324e-2
5.14453125 8.396005270289822e-2
5.1640625 9.559321904171485e-2
5.18359375 0.10844510119516985
5.203125 0.12259146010231146
5.22265625 0.13810712428886576
5.2421875 0.15506549530448996
5.26171875 0.1735381063070691
5.28125 0.19359425361319577
5.30078125 0.2153007201223251
5.3203125 0.23872160721677044
5.33984375 0.2639182876404628
5.359375 0.29094948547616556
5.37890625 0.31987148008081184
5.3984375 0.35073841800103
5.41796875 0.38360269967978405
5.4375 0.41851538533610105
5.45703125 0.4555265359676235
5.4765625 0.49468537046676275
5.49609375 0.5360400784422813
5.515625 0.516951596433706
5.53515625 0.5582882624805947
5.5546875 0.6018255881211723
5.57421875 0.6476164379139181
5.59375 0.69570421146753
5.61328125 0.7461158783490888
5.6328125 0.7988526626798533
5.65234375 0.8538782657376666
5.671875 0.911104810057747
5.69140625 0.9703771156564047
5.7109375 1.0314564547660272
5.73046875 1.0940055022610207
5.75 1.1575766742191582
5.76953125 1.2216062555253813
5.7890625 1.2854164943663344
5.80859375 1.3482271001189141
5.828125 1.409176380026623
5.84765625 1.4673508151196515
5.8671875 1.5218205481983322
5.88671875 1.571677375889243
5.90625 1.6160716121740129
5.92578125 1.6542446276051619
5.9453125 1.685554784124916
5.96484375 1.7094955994913228
5.984375 1.7257060190139981
6.00390625 0.4744620274027917
6.0234375 0.511413316581446
6.04296875 0.5462605307140811
6.0625 0.5780180522765187
6.08203125 0.6058534309263789
6.1015625 0.6291279684345233
6.12109375 0.6474104619578581
6.140625 0.6604697859089433
6.16015625 0.6682538545374082
6.1796875 0.6708618448412167
6.19921875 0.668514732904601
6.21875 0.6615272464261195
6.23828125 0.6502827831079908
6.2578125 0.6352118151162054
6.27734375 0.6167737187550323
6.296875 0.5954417000630225
6.31640625 0.5716904062359585
6.3359375 0.5459858286855925
6.35546875 0.518777158969176
6.375 0.4904903220493902
6.39453125 0.46152296725985953
6.4140625 0.43224074059580925
6.43359375 0.40297469229479954
6.453125 0.3740196932102045
6.47265625 0.34563374503589533
6.4921875 0.3180380757591604
6.51171875 0.2914179151029876
6.53125 0.26592384691900256
6.55078125 0.24167363772545167
6.5703125 0.21875444361022595
6.58984375 0.19722530193316273
6.609375 0.1771198197902218
6.62890625 0.15844897797956553
6.6484375 0.14120397704739948
6.66796875 0.12535906062902014
6.6875 0.11087426044499701
6.70703125 9.769801666739956e-2
6.7265625 8.57696366568903e-2
6.74609375 7.502156403937968e-2
6.765625 6.53814385304956e-2
6.78515625 5.6773934660259505e-2
6.8046875 4.912237447615332e-2
6.82421875 4.23501153301154e-2
6.84375 3.6381718943814784e-2
6.86328125 3.114391209217596e-2
6.8828125 2.6566352473472405e-2
6.90234375 2.2582215696246022e-2
6.921875 1.912862087904929e-2
6.94140625 1.61469132126467e-2
6.9609375 1.358282206868489e-2
6.98046875 1.1386512950924356e-2
7.0 NaN
