4.5 0.0
4.51953125 0.0
4.5390625 3.585477655116605e-5
4.55859375 8.685094513836114e-5
4.578125 1.5729479608600245e-4
4.59765625 2.5243707440573304e-4
4.6171875 3.786301982794716e-4
4.63671875 5.435021474888759e-4
4.65625 7.561469336839341e-4
4.67578125 1.0273311154480873e-3
4.6953125 1.3697152926883246e-3
4.71484375 1.798088908231446e-3
4.734375 2.3296160041191894e-3
4.75390625 2.9840888340863262e-3
4.7734375 3.7841854341982666e-3
4.79296875 4.755726416970918e-3
4.8125 5.92792540114834e-3
4.83203125 7.333626644502699e-3
4.8515625 9.00952263919483e-3
4.87109375 1.0996343690261956e-2
4.890625 1.333901086190221e-2
4.91015625 1.60867431788515e-2
4.9296875 1.929310964659602e-2
4.94921875 2.301601653799718e-2
4.96875 2.73176205152019e-2
4.98828125 3.2264158539208006e-2
5.0078125 3.792568618269005e-2
5.02734375 4.437571691321573e-2
5.046875 5.169075615177084e-2
5.06640625 5.994972542167765e-2
5.0859375 6.923327365893366e-2
5.10546875 7.962297471713001e-2
5.125 9.12004122162511e-2
5.14453125 0.10404615509132073
5.1640625 0.11823862942147605
5.18359375 0.13385289428434563
5.203125 0.1509593314052923
5.22265625 0.16962226018186058
5.2421875 0.18989849119894503
5.26171875 0.21183583256959357
5.28125 0.23547156433161043
5.30078125 0.26083089673559157
5.3203125 0.28792542866353044
5.33984375 0.3167516227688986
5.359375 0.34728931444628985
5.37890625 0.37950027270264564
5.3984375 0.4133268327433322
5.41796875 0.44869062295390305
5.4375 0.4854914132677333
5.45703125 0.5236061178686666
5.4765625 0.5628879927914987
5.49609375 0.6031660779476593
5.515625 0.6442449427067711
5.53515625 0.6859048032224101
5.5546875 0.7279020865527448
5.57421875 0.7699705192924803
5.59375 0.8118228147914712
5.61328125 0.8531530212361615
5.6328125 0.8936395717651007
5.65234375 0.9329490473699545
5.671875 0.9707406250294774
5.69140625 1.0066711402584645
5.7109375 1.040400649170416
5.73046875 1.0715983350314409
5.75 1.0999485727509624
5.76953125 1.1251569454736001
5.7890625 1.1469560024695777
5.80859375 1.1651105570357752
5.828125 1.1794223454839354
5.84765625 1.189733900508611
5.8671875 1.1959315305657303
5.88671875 1.1979473375543737
5.90625 1.1957602447562987
5.92578125 1.1893960431415576
5.9453125 1.1789264952196863
5.96484375 1.1644675608975958
5.984375 1.1461768292771541
6.00390625 1.1242502544250157
6.0234375 1.0989183025516056
6.04296875 1.0704416234871954
6.0625 1.0391063615304763
6.08203125 1.0052192202448074
6.1015625 0.9691023930340787
6.12109375 0.9310884666712271
6.140625 0.8915153986171266
6.16015625 0.8507216611433833
6.1796875 0.8090416361282194
6.19921875 0.7668013341068247
6.21875 0.7243144999277169
6.23828125 0.6818791554289639
6.2578125 0.6397746171685337
6.27734375 0.5982590147118353
6.296875 0.5575673225997392
6.31640625 0.5179099071933336
6.3359375 0.4794715784028292
6.35546875 0.44241112611334155
6.375 0.40686131213558685
6.39453125 0.3729292809019618
6.4140625 0.3406973460122359
6.43359375 0.310224105167152
6.453125 0.2815458330180546
6.47265625 0.2546780999615805
6.4921875 0.22961756483145135
6.51171875 0.20634389065814088
6.53125 0.18482173502597016
6.55078125 0.16500276987924134
6.5703125 0.1468276897249571
6.58984375 0.13022817185526406
6.609375 0.1151287572762855
6.62890625 0.10144862629855461
6.6484375 8.91032480490403e-2
6.66796875 7.800588835516332e-2
6.6875 6.806896539792774e-2
6.70703125 5.9205247127981406e-2
6.7265625 5.1328888602576096e-2
6.74609375 4.435631107406177e-2
6.765625 3.8206927805307614e-2
6.78515625 3.280372418868016e-2
6.8046875 2.807370180583519e-2
6.82421875 2.3948197604451504e-2
6.84375 2.0363090417048764e-2
6.86328125 1.725890764830266e-2
6.8828125 1.4580845160195081e-2
6.90234375 1.2278713242945865e-2
6.921875 1.0306821130138526e-2
6.94140625 8.623811854925537e-3
6.9609375 7.192458404976068e-3
6.98046875 5.979431167866766e-3
7.0 NaN
